date,open,high,low,closed,vol,return
2024-09-09,134574,135250,134399,134737,0,0.00122610944327195
2024-09-10,134738,134738,133754,134320,14899662539,-0.003094918248142675
2024-09-11,134319,135087,133757,134677,0,0.002657832042882724
2024-09-12,134677,134777,133591,134029,12696839288,-0.004811511987941497
2024-09-13,134031,135879,134031,134882,0,0.006364294294518347
2024-09-16,134885,135715,134870,135118,0,0.0017496774958853933
2024-09-17,135118,135118,134180,134960,0,-0.001169348273361015
2024-09-18,134960,135203,133748,133748,0,-0.008980438648488409
2024-09-19,133748,134759,133123,133123,0,-0.004672967072404832
2024-09-20,133121,133128,130907,131065,0,-0.015459387183281659
2024-09-23,131065,131065,130100,130568,14597522366,-0.0037920115972990276
2024-09-24,130570,133073,130570,132156,0,0.01216224496048035
2024-09-25,132156,132982,131489,131586,0,-0.004313084536456957
2024-09-26,131595,133313,131594,133010,22006636458,0.010821819950450617
2024-09-27,133010,133923,132628,132730,0,-0.0021051048793323535
2024-09-30,132761,133120,131816,131816,16006307227,-0.006886159873427222
2024-10-01,131817,133405,131817,132495,0,0.005151119742671684
2024-10-02,132495,134922,132495,133515,0,0.0076984037133476235
2024-10-03,133514,133514,131176,131672,0,-0.01380369246901092
2024-10-04,131672,131936,131156,131792,0,0.0009113554893978026
2024-10-07,131792,132943,131676,132018,0,0.0017148233580186467
2024-10-08,132016,132016,130371,131512,0,-0.003832810677331877
2024-10-09,131510,131520,129719,129962,0,-0.0117859967151287
2024-10-10,129963,130418,129835,130353,0,0.0030085717363537157
2024-10-11,130354,130354,129338,129992,0,-0.0027694030823993687
2024-10-14,129992,131220,129729,131005,0,0.007792787248446009
2024-10-15,131005,131457,130200,131043,0,0.00029006526468444704
2024-10-16,131045,132233,130780,131750,0,0.005395175629373528
2024-10-17,131716,131716,129902,130793,0,-0.007263757115749558
2024-10-18,130793,131725,130121,130499,16586930884,-0.002247826718555279
2024-10-21,130499,131124,130157,130362,0,-0.0010498164736894022
2024-10-22,130346,130346,129094,129951,0,-0.0031527592396557447
2024-10-23,129949,129949,128589,129233,0,-0.005525159483189768
2024-10-24,129233,130130,128798,130067,0,0.006453460029558933
2024-10-25,130067,130529,129806,129893,15609861663,-0.0013377720713171337
2024-10-28,129894,131421,129894,131213,0,0.010162210434742525
2024-10-29,131214,131765,130693,130730,0,-0.0036810377020569662
2024-10-30,130730,131027,130473,130639,0,-0.000696091180295233
2024-10-31,130639,130798,129642,129713,16036700088,-0.007088235519255304
2024-11-01,129718,129902,128070,128121,0,-0.0122732494044544
2024-11-04,128130,130609,128128,130515,0,0.018685461399770453
2024-11-05,130515,130769,129692,130661,14608053850,0.0011186453664329132
2024-11-06,130613,130670,128822,130341,18133052665,-0.002449085802190387
2024-11-07,130341,131319,129406,129682,18296430685,-0.005055968574738556
2024-11-08,129647,129647,126973,127830,0,-0.014281087583473462
2024-11-11,127829,128095,127306,127874,13841378487,0.00034420715012117853
2024-11-12,127873,128210,127411,127698,17567074466,-0.0013763548493047617
2024-11-13,127698,128100,126869,127734,0,0.000281915143541811
2024-11-14,127734,128423,127389,127792,21070337645,0.0004540686113330139
2024-11-18,127791,128277,127226,127768,0,-0.00018780518342309538
2024-11-19,127768,128579,127235,128197,0,0.003357648237430233
2024-11-21,128197,128197,126594,126922,16643661637,-0.009945630552977036
2024-11-22,126944,129126,126944,129126,16452302458,0.01736499582420703
2024-11-25,129125,129495,128932,129036,0,-0.0006969936341247873
2024-11-26,129043,130361,129042,129922,16352893929,0.006866300877274467
2024-11-27,129923,130283,127669,127669,0,-0.01734117393513035
2024-11-28,127667,127668,124390,124610,0,-0.02396039759064461
2024-11-29,124611,126056,123946,125668,0,0.00849049032982907
2024-12-02,125668,125901,124734,125236,18157845296,-0.003437629308972845
2024-12-03,125235,126417,125233,126139,0,0.007210386789741063
2024-12-04,126139,126720,125828,126087,0,-0.000412243635988907
2024-12-05,126088,127989,126087,127858,16135484308,0.014045857225566394
2024-12-06,127856,127872,125833,125946,17390372179,-0.014954089693253403
2024-12-09,125946,127542,125946,127210,15650201916,0.010036047194829534
2024-12-10,127213,128511,127213,128228,14047249204,0.008002515525509013
2024-12-11,128228,130899,127362,129593,21994612930,0.010645100913996952
2024-12-12,129587,129587,125829,126042,20748634433,-0.027401171359564214
2024-12-13,126102,126290,124578,124612,17130092381,-0.01134542454102605
2024-12-16,124610,124956,123495,123560,0,-0.008442204603087977
2024-12-17,123560,125301,123560,124698,22832672172,0.009210100356102258
2024-12-18,124699,124699,120457,120772,26384609772,-0.03148406550225347
2024-12-19,120768,121770,120768,121188,0,0.003444507004934927
2024-12-20,121183,122209,120700,122102,0,0.007542000858170805
2024-12-23,122105,122105,120617,120767,14808260246,-0.010933481843049209
2024-12-26,120767,121612,120428,121078,0,0.0025752068031830166
2024-12-27,121078,121609,120252,120269,0,-0.006681643238243162
2024-12-30,120267,121050,120158,120283,0,0.00011640572383564418
2025-01-02,120283,120782,119120,120125,14091950035,-0.0013135688335009776
2025-01-03,120125,120356,118404,118533,0,-0.01325286160249739
2025-01-06,118534,120322,118534,120022,0,0.012561902592526986
2025-01-07,120022,121713,120022,121163,0,0.009506590458415953
2025-01-08,121160,121160,119351,119625,0,-0.012693644099271206
2025-01-09,119625,120145,119502,119781,0,0.0013040752351096696
2025-01-10,119781,120052,118732,118856,0,-0.007722426762174273
2025-01-13,118856,119729,118743,119007,0,0.0012704449081242242
2025-01-14,119007,119451,118223,119299,0,0.0024536371810062185
2025-01-15,119309,122988,119303,122650,0,0.02808908708371405
2025-01-16,122649,122660,120796,121234,24646155869,-0.011545046881369703
2025-01-17,121258,122674,121074,122350,0,0.009205338436412136
2025-01-20,122349,123172,121511,122855,0,0.004127503064977445
2025-01-21,122850,123462,122290,123338,0,0.003931463920882283
2025-01-22,123345,123865,122926,122972,0,-0.0029674552854757064
2025-01-23,122965,123958,122159,122483,0,-0.00397651497901963
2025-01-24,122483,122908,122196,122447,10642321022,-0.00029391833968794856
2025-01-27,122443,124862,122207,124862,0,0.019722818852238033
2025-01-28,124861,124881,123973,124056,12317941998,-0.006455126459611438
2025-01-29,124056,124767,123278,123432,11297499697,-0.005029986457728786
2025-01-30,123433,127169,123432,126913,0,0.028201762913993234
2025-01-31,126914,127532,126057,126135,0,-0.0061301836691276534
2025-02-03,126135,126473,125566,125970,0,-0.0013081222499702339
2025-02-04,125964,125964,124694,125147,0,-0.006533301579741191
2025-02-05,125146,125846,124637,125534,0,0.0030923633806643203
2025-02-06,125531,126399,125249,126225,0,0.005504484840760382
2025-02-07,126219,126524,124320,124619,15989146584,-0.01272331154684092
2025-02-10,124619,126386,124619,125572,0,0.007647308997825286
2025-02-11,125571,126886,125570,126522,0,0.007565380817379674
2025-02-12,126513,126513,124116,124380,0,-0.016929862000284568
2025-02-13,124372,124853,123778,124850,13843654967,0.003778742563113058
2025-02-14,124849,128482,124849,128219,19055117037,0.026984381257509016
2025-02-17,128229,129534,128229,128552,0,0.0025971189917251003
2025-02-18,128553,129294,128012,128532,0,-0.0001555790652809641
2025-02-19,128528,128528,127028,127309,14755458672,-0.00951514019854982
2025-02-20,127309,127871,127063,127601,0,0.002293632029157333
2025-02-21,127601,127654,126483,127128,0,-0.0037068675010384355
2025-02-24,127129,127275,125162,125401,14866674610,-0.013584733496947998
2025-02-25,125401,126718,125382,125980,16225960147,0.004617188060701327
2025-02-26,125980,126563,124732,124769,0,-0.009612636926496276
2025-02-27,124768,125497,124352,124799,24010556833,0.00024044434114234292
2025-02-28,124798,124916,122659,122799,23696811686,-0.01602576943725509
2025-03-05,122799,123364,122747,123047,2376852206,0.0020195604198731676
2025-03-06,123048,124112,122681,123358,0,0.0025274894958837724
2025-03-07,123357,125822,122530,125035,15344423270,0.013594578381620925
2025-03-10,125031,125031,123471,124519,0,-0.004126844483544612
2025-03-11,124519,124625,122636,123507,0,-0.008127273749387598
2025-03-12,123507,124048,122969,123864,0,0.002890524423716956
2025-03-13,123863,125774,123590,125637,0,0.014314086417360983
2025-03-14,125647,129194,125647,128957,21096236354,0.026425336485271123
2025-03-17,128959,131313,128957,130834,0,0.014555239343347015
2025-03-18,130832,131834,130722,131475,0,0.004899338092544836
2025-03-19,131476,132984,131451,132508,0,0.007857007035558139
2025-03-20,132505,132713,131813,131955,0,-0.004173332930841878
2025-03-21,131934,132588,131776,132345,25720752090,0.0029555530294418375
2025-03-24,132344,132424,130992,131321,0,-0.0077373531300767295
2025-03-25,131327,133471,131325,132068,14564994968,0.005688351444171236
2025-03-26,132069,132984,132068,132520,0,0.003422479328830663
2025-03-27,132522,133904,132479,133149,15629226764,0.004746453365529701
2025-03-28,133143,133143,131315,131902,0,-0.00936544773148873
2025-03-31,131900,131901,130115,130260,0,-0.012448636108626121
2025-04-01,130267,131982,130081,131147,13375075396,0.006809458007062785
2025-04-02,131151,131424,130393,131190,12616240946,0.00032787635248987534
2025-04-03,131185,132552,130182,131141,0,-0.0003735040780546983
2025-04-04,131139,131139,126466,127256,0,-0.029624602527051014
2025-04-07,127229,128411,123876,125588,0,-0.01310743697743133
2025-04-08,125588,127652,123454,123932,21087974250,-0.0131859731821512
2025-04-09,123928,128649,122887,127796,0,0.031178388148339398
2025-04-10,127796,127797,124895,126355,0,-0.011275783279601881
2025-04-11,126355,128386,126078,127682,0,0.010502156622215209
2025-04-14,127683,129955,127683,129454,0,0.013878228724487407
2025-04-15,129452,129927,128951,129245,0,-0.0016144730946899832
2025-04-16,129245,129605,128149,128317,19184566437,-0.007180161708383315
2025-04-17,128316,130091,127973,129650,15334650493,0.01038833513875792
2025-04-22,129650,130877,128726,130464,0,0.00627844195912064
2025-04-23,130468,133318,130468,132216,0,0.013428991905813037
2025-04-24,132245,134938,132223,134580,20017785813,0.01787983300054452
2025-04-25,134579,134992,134186,134739,0,0.001181453410610711
2025-04-28,134741,135709,134711,135016,0,0.0020558264496544076
2025-04-29,135017,136150,134899,135093,0,0.0005703027789298876
2025-04-30,135094,135171,133955,135067,0,-0.00019246000903083704
2025-05-02,135067,135275,134355,135134,0,0.0004960501084647628
2025-05-05,135131,135198,133390,133491,0,-0.012158302129737897
2025-05-06,133499,134135,133260,133516,0,0.0001872785431227264
2025-05-07,133517,134110,132872,133398,0,-0.0008837892087839583
2025-05-08,133458,137635,133458,136232,28002350522,0.02124469632228365
2025-05-09,136232,137286,136105,136512,0,0.0020553173997299723
2025-05-12,136516,137519,136356,136563,0,0.0003735935302391358
2025-05-13,136565,139419,136550,138963,0,0.017574306364095627
2025-05-14,138965,139362,138228,138423,17160513456,-0.0038859264696358142
2025-05-15,138425,139408,138321,139334,0,0.006581276232995981
2025-05-16,139335,139335,137713,139187,22542747317,-0.0010550188755077405
2025-05-19,139186,140203,138587,139636,16472952151,0.003225875979796955
2025-05-20,139636,140244,138966,140110,15011801073,0.003394540089948217
2025-05-21,140109,140109,137538,137881,0,-0.0159089286988795
2025-05-22,137881,138837,137088,137273,19221561351,-0.0044095995822485134
2025-05-23,137273,137824,134997,137824,0,0.0040138993101337395
2025-05-26,137824,138800,137795,138136,0,0.002263756675179973
2025-05-27,138136,140382,138136,139541,0,0.010171135692361055
2025-05-28,139541,139547,138580,138888,0,-0.004679628209630193
2025-05-29,138869,139108,137993,138534,0,-0.002548816312424429
2025-05-30,138546,138637,136726,137027,0,-0.010878195966333215
2025-06-02,137026,138471,136483,136787,0,-0.0017514796354003437
2025-06-03,136787,137672,136175,137546,16899935467,0.005548772909706345
2025-06-04,137547,138797,136695,137002,0,-0.003955040495543294
2025-06-05,137003,137451,136031,136236,0,-0.005591159253149569
2025-06-06,136236,136890,135601,136102,0,-0.0009835873043835264
2025-06-09,136102,136106,134119,135699,14705157527,-0.0029610145332177318
2025-06-10,135716,137369,135716,136436,0,0.005431138033441751
2025-06-11,136443,137531,135628,137128,16454894752,0.005071975138526419
2025-06-12,137127,137931,136175,137800,0,0.004900530890846522
2025-06-13,137800,137800,136586,137213,0,-0.0042597968069666425
2025-06-16,137212,139988,137212,139256,0,0.01488925976401645
2025-06-17,139256,139497,138293,138840,0,-0.0029873039581777006
2025-06-18,138844,139161,138443,138717,0,-0.0008859118409679789
2025-06-20,138715,138719,136815,137116,0,-0.01154148374027697
2025-06-23,137116,137130,135835,136551,0,-0.004120598617229243
2025-06-24,136552,138156,136254,137165,0,0.004496488491479322
2025-06-25,137163,137163,135565,135767,0,-0.010192104399810442
2025-06-26,135767,137353,135756,137114,0,0.009921409473583331
2025-06-27,137113,137209,136469,136866,0,-0.0018087139168866395
2025-06-30,136865,139103,136430,138855,0,0.014532462408487046
2025-07-01,138855,139695,138855,139549,0,0.004998019516762042
2025-07-02,139586,140049,138384,139051,0,-0.003568638972690552
2025-07-03,139051,141304,139051,140928,0,0.013498644382277103
2025-07-04,140928,141564,140597,141264,5965434222,0.0023841961852861804
2025-07-07,141265,141342,139295,139490,0,-0.012558047343980028
2025-07-08,139491,139591,138770,139303,0,-0.001340597892321993
2025-07-09,139303,139331,137299,137481,0,-0.013079402453644251
2025-07-10,137472,137472,136014,136743,0,-0.00536801448927493
2025-07-11,136742,136742,135528,136187,14348431281,-0.004066021661072283
2025-07-14,136187,136187,134840,135299,13826931391,-0.006520446151247916
2025-07-15,135298,136022,134380,135250,0,-0.00036216084376083924
2025-07-16,135250,135641,134265,135511,0,0.0019297597042513548
2025-07-17,135515,135792,135016,135565,0,0.00039849163536542775
2025-07-18,135562,135562,133296,133382,19672543526,-0.016102976431969895
2025-07-21,133382,134865,133367,134167,0,0.005885351846576015
2025-07-22,134180,135300,133986,134036,0,-0.0009763950897015983
2025-07-23,134036,135782,133676,135368,0,0.009937628696768064
2025-07-24,135357,135363,133648,133808,0,-0.011524141599196236
2025-07-25,133820,134204,133285,133524,0,-0.0021224440990075255
2025-07-28,133538,133902,131550,132129,0,-0.010447559989215427
2025-07-29,132130,133346,132130,132726,0,0.0045183116499785125
2025-07-30,132702,134368,131883,133990,0,0.009523378991305398
2025-07-31,133987,133987,132096,133071,0,-0.00685872080005967
2025-08-01,132920,133237,132140,132437,16703678514,-0.004764373905659425
2025-08-04,132440,133929,132440,132971,11542262390,0.00403210583145186
2025-08-05,132971,134233,132682,133151,13892947759,0.001353678621654364
2025-08-06,133169,135241,133169,134538,0,0.010416744898648966
2025-08-07,134538,137007,134533,136528,18118535691,0.01479136006184123
2025-08-08,136526,136761,135659,135913,0,-0.0045045704910348094
2025-08-11,135913,136307,135496,135623,0,-0.0021337178930639356
2025-08-12,135629,138414,135629,137914,17727130612,0.01689241500335492
2025-08-13,137911,137913,136535,136687,16703993696,-0.008896848760821974
2025-08-14,136681,137437,135588,136356,0,-0.0024215909340317143
2025-08-15,136354,136431,135583,136341,17823546058,-0.00011000616034495536
2025-08-18,136341,137902,136341,137322,0,0.007195194402270788
2025-08-19,137321,137321,133997,134432,0,-0.02104542607885118
2025-08-20,134430,134964,134122,134666,12100738830,0.0017406569864317767
2025-08-21,134664,134837,133874,134511,0,-0.0011509957970089468
2025-08-22,134511,138072,134511,137968,0,0.025700500330827936
2025-08-25,137971,138890,137971,138025,10733269598,0.00041313927867325795
2025-08-26,138026,138037,137058,137771,0,-0.0018402463321861573
2025-08-27,137773,139281,137456,139206,11751105388,0.01041583497252696
2025-08-28,139206,142138,139206,141049,16507064721,0.013239371866155203
2025-08-29,141049,142379,141000,141422,16926787871,0.002644471070337273
2025-09-01,141423,141950,140878,141283,8476816626,-0.0009828739517189211
2025-09-02,141279,141279,139625,140335,0,-0.0067099367935279375
2025-09-03,140332,140496,139582,139864,0,-0.0033562546763102885
2025-09-04,139832,141482,139832,140993,13200351475,0.00807212720928896
2025-09-05,141003,143409,141003,142640,16020497657,0.011681430993027986
